TITLE="plot"
VARIABLES="x", "y", "z"
ZONE T="f", I=100, J=100, F=POINT
5.15221 1.63645 7.17903e-08
5.21505 1.63645 5.18343e-08
5.27788 1.63645 3.72781e-08
5.34071 1.63645 2.6704e-08
5.40354 1.63645 1.90539e-08
5.46637 1.63645 1.35419e-08
5.5292 1.63645 9.58644e-09
5.59204 1.63645 6.75961e-09
5.65487 1.63645 4.74757e-09
5.7177 1.63645 3.32128e-09
5.78053 1.63645 2.31434e-09
5.84336 1.63645 1.60633e-09
5.9062 1.63645 1.11052e-09
5.96903 1.63645 7.6472e-10
6.03186 1.63645 5.24523e-10
6.09469 1.63645 3.58355e-10
6.15752 1.63645 2.43864e-10
6.22036 1.63645 1.65297e-10
0 1.69928 0.0375659
0.0628319 1.69928 0.0374918
0.125664 1.69928 0.0372704
0.188496 1.69928 0.0369044
0.251327 1.69928 0.036398
0.314159 1.69928 0.0357571
0.376991 1.69928 0.034989
0.439823 1.69928 0.0341026
0.502655 1.69928 0.0331077
0.565487 1.69928 0.0320151
0.628319 1.69928 0.0308367
0.69115 1.69928 0.0295845
0.753982 1.69928 0.0282714
0.816814 1.69928 0.0269101
0.879646 1.69928 0.0255135
0.942478 1.69928 0.024094
1.00531 1.69928 0.0226639
1.06814 1.69928 0.0212346
1.13097 1.69928 0.0198171
1.19381 1.69928 0.0184214
1.25664 1.69928 0.0170564
1.31947 1.69928 0.0157304
1.3823 1.69928 0.0144503
1.44513 1.69928 0.0132221
1.50796 1.69928 0.0120506
1.5708 1.69928 0.0109397
1.63363 1.69928 0.00989199
1.69646 1.69928 0.0089094
1.75929 1.69928 0.0079928
1.82212 1.69928 0.00714225
1.88496 1.69928 0.00635706
1.94779 1.69928 0.0056359
2.01062 1.69928 0.00497686
2.07345 1.69928 0.00437758
2.13628 1.69928 0.00383528
2.19912 1.69928 0.00334692
2.26195 1.69928 0.00290924
2.32478 1.69928 0.00251884
2.38761 1.69928 0.00217223
2.45044 1.69928 0.00186593
2.51327 1.69928 0.00159651
2.57611 1.69928 0.00136061
2.63894 1.69928 0.001155
2.70177 1.69928 0.000976593
2.7646 1.69928 0.000822492
2.82743 1.69928 0.000689978
2.89027 1.69928 0.000576533
2.9531 1.69928 0.000479842
3.01593 1.69928 0.000397794
3.07876 1.69928 0.000328476
3.14159 1.69928 0.000270169
3.20443 1.69928 0.000221336
3.26726 1.69928 0.000180615
3.33009 1.69928 0.000146805
3.39292 1.69928 0.000118854
3.45575 1.69928 9.58454e-05
3.51858 1.69928 7.69866e-05
3.58142 1.69928 6.15948e-05
3.64425 1.69928 4.90862e-05
3.70708 1.69928 3.89636e-05
3.76991 1.69928 3.08067e-05
3.83274 1.69928 2.42614e-05
3.89558 1.69928 1.90315e-05
3.95841 1.69928 1.48701e-05
4.02124 1.69928 1.15729e-05
4.08407 1.69928 8.9713e-06
4.1469 1.69928 6.92714e-06
4.20974 1.69928 5.32768e-06
4.27257 1.69928 4.08138e-06
4.3354 1.69928 3.11431e-06
4.39823 1.69928 2.36702e-06
4.46106 1.69928 1.79196e-06
4.52389 1.69928 1.35126e-06
4.58673 1.69928 1.01493e-06
4.64956 1.69928 7.59309e-07
4.71239 1.69928 5.65831e-07
4.77522 1.69928 4.19991e-07
4.83805 1.69928 3.10512e-07
4.90089 1.69928 2.28667e-07
4.96372 1.69928 1.67731e-07
5.02655 1.69928 1.22548e-07
5.08938 1.69928 8.91842e-08
5.15221 1.69928 6.46478e-08
5.21505 1.69928 4.66773e-08
5.27788 1.69928 3.35693e-08
5.34071 1.69928 2.40472e-08
5.40354 1.69928 1.71582e-08
5.46637 1.69928 1.21946e-08
5.5292 1.69928 8.63267e-09
5.59204 1.69928 6.08709e-09
5.65487 1.69928 4.27523e-09
5.7177 1.69928 2.99085e-09
5.78053 1.69928 2.08408e-09
5.84336 1.69928 1.44651e-09
5.9062 1.69928 1.00003e-09
5.96903 1.69928 6.88637e-10
6.03186 1.69928 4.72338e-10
6.09469 1.69928 3.22702e-10
6.15752 1.69928 2.19601e-10
6.22036 1.69928 1.48852e-10
0 1.76212 0.0336951
0.0628319 1.76212 0.0336287
0.125664 1.76212 0.0334301
0.188496 1.76212 0.0331018
0.251327 1.76212 0.0326476
0.314159 1.76212 0.0320727
0.376991 1.76212 0.0313838
0.439823 1.76212 0.0305887
0.502655 1.76212 0.0296963
0.565487 1.76212 0.0287163
0.628319 1.76212 0.0276593
0.69115 1.76212 0.0265362
0.753982 1.76212 0.0253584
0.816814 1.76212 0.0241373
0.879646 1.76212 0.0228846
0.942478 1.76212 0.0216114
1.00531 1.76212 0.0203286
1.06814 1.76212 0.0190466
1.13097 1.76212 0.0177752
1.19381 1.76212 0.0165232
1.25664 1.76212 0.015299
1.31947 1.76212 0.0141096
1.3823 1.76212 0.0129614
1.44513 1.76212 0.0118597
1.50796 1.76212 0.0108089
1.5708 1.76212 0.00981245
1.63363 1.76212 0.00887273
1.69646 1.76212 0.00799139
1.75929 1.76212 0.00716923
1.82212 1.76212 0.00640632
1.88496 1.76212 0.00570204
1.94779 1.76212 0.00505518
2.01062 1.76212 0.00446405
2.07345 1.76212 0.00392651
2.13628 1.76212 0.0034401
2.19912 1.76212 0.00300206
2.26195 1.76212 0.00260948
2.32478 1.76212 0.0022593
2.38761 1.76212 0.0019484
2.45044 1.76212 0.00167367
2.51327 1.76212 0.00143201
2.57611 1.76212 0.00122041
2.63894 1.76212 0.00103599
2.70177 1.76212 0.000875965
2.7646 1.76212 0.000737743
2.82743 1.76212 0.000618883
2.89027 1.76212 0.000517127
2.9531 1.76212 0.0004304
3.01593 1.76212 0.000356806
3.07876 1.76212 0.00029463
3.14159 1.76212 0.000242331
3.20443 1.76212 0.000198529
3.26726 1.76212 0.000162004
3.33009 1.76212 0.000131678
3.39292 1.76212 0.000106607
3.45575 1.76212 8.59696e-05
3.51858 1.76212 6.9054e-05
3.58142 1.76212 5.52482e-05
3.64425 1.76212 4.40284e-05
3.70708 1.76212 3.49488e-05
3.76991 1.76212 2.76324e-05
3.83274 1.76212 2.17615e-05
3.89558 1.76212 1.70705e-05
3.95841 1.76212 1.33379e-05
4.02124 1.76212 1.03804e-05
4.08407 1.76212 8.04691e-06
4.1469 1.76212 6.21338e-06
4.20974 1.76212 4.77872e-06
4.27257 1.76212 3.66084e-06
4.3354 1.76212 2.79342e-06
4.39823 1.76212 2.12313e-06
4.46106 1.76212 1.60732e-06
4.52389 1.76212 1.21203e-06
4.58673 1.76212 9.10354e-07
4.64956 1.76212 6.81071e-07
4.71239 1.76212 5.07528e-07
4.77522 1.76212 3.76715e-07
4.83805 1.76212 2.78517e-07
4.90089 1.76212 2.05105e-07
4.96372 1.76212 1.50448e-07
5.02655 1.76212 1.09921e-07
5.08938 1.76212 7.99947e-08
5.15221 1.76212 5.79866e-08
5.21505 1.76212 4.18677e-08
5.27788 1.76212 3.01103e-08
5.34071 1.76212 2.15694e-08
5.40354 1.76212 1.53903e-08
5.46637 1.76212 1.0938e-08
5.5292 1.76212 7.74317e-09
5.59204 1.76212 5.45988e-09
5.65487 1.76212 3.83471e-09
5.7177 1.76212 2.68267e-09
5.78053 1.76212 1.86934e-09
5.84336 1.76212 1.29746e-09
5.9062 1.76212 8.96988e-10
5.96903 1.76212 6.17681e-10
6.03186 1.76212 4.23669e-10
6.09469 1.76212 2.89451e-10
6.15752 1.76212 1.96974e-10
6.22036 1.76212 1.33514e-10
0 1.82495 0.0301041
0.0628319 1.82495 0.0300448
0.125664 1.82495 0.0298674
0.188496 1.82495 0.029574
0.251327 1.82495 0.0291682
0.314159 1.82495 0.0286546
0.376991 1.82495 0.0280391
0.439823 1.82495 0.0273288
0.502655 1.82495 0.0265315
0.565487 1.82495 0.0256559
0.628319 1.82495 0.0247115
0.69115 1.82495 0.0237081
0.753982 1.82495 0.0226558
0.816814 1.82495 0.021565
0.879646 1.82495 0.0204457
0.942478 1.82495 0.0193082
1.00531 1.82495 0.0181621
1.06814 1.82495 0.0170168
1.13097 1.82495 0.0158808
1.19381 1.82495 0.0147623
1.25664 1.82495 0.0136685
1.31947 1.82495 0.0126059
1.3823 1.82495 0.0115801
1.44513 1.82495 0.0105958
1.50796 1.82495 0.009657
1.5708 1.82495 0.00876671
1.63363 1.82495 0.00792713
1.69646 1.82495 0.00713972
1.75929 1.82495 0.00640518
1.82212 1.82495 0.00572358
1.88496 1.82495 0.00509435
1.94779 1.82495 0.00451644
2.01062 1.82495 0.0039883
2.07345 1.82495 0.00350805
2.13628 1.82495 0.00307347
2.19912 1.82495 0.00268212
2.26195 1.82495 0.00233138
2.32478 1.82495 0.00201852
2.38761 1.82495 0.00174075
2.45044 1.82495 0.0014953
2.51327 1.82495 0.00127939
2.57611 1.82495 0.00109035
2.63894 1.82495 0.000925578
2.70177 1.82495 0.000782611
2.7646 1.82495 0.000659119
2.82743 1.82495 0.000552927
2.89027 1.82495 0.000462015
2.9531 1.82495 0.000384531
3.01593 1.82495 0.00031878
3.07876 1.82495 0.000263231
3.14159 1.82495 0.000216505
3.20443 1.82495 0.000177371
3.26726 1.82495 0.000144739
3.33009 1.82495 0.000117645
3.39292 1.82495 9.52457e-05
3.45575 1.82495 7.68075e-05
3.51858 1.82495 6.16947e-05
3.58142 1.82495 4.93602e-05
3.64425 1.82495 3.93361e-05
3.70708 1.82495 3.12242e-05
3.76991 1.82495 2.46875e-05
3.83274 1.82495 1.94423e-05
3.89558 1.82495 1.52512e-05
3.95841 1.82495 1.19165e-05
4.02124 1.82495 9.27416e-06
4.08407 1.82495 7.18932e-06
4.1469 1.82495 5.5512e-06
4.20974 1.82495 4.26943e-06
4.27257 1.82495 3.27069e-06
4.3354 1.82495 2.49571e-06
4.39823 1.82495 1.89686e-06
4.46106 1.82495 1.43602e-06
4.52389 1.82495 1.08286e-06
4.58673 1.82495 8.13334e-07
4.64956 1.82495 6.08487e-07
4.71239 1.82495 4.53439e-07
4.77522 1.82495 3.36568e-07
4.83805 1.82495 2.48835e-07
4.90089 1.82495 1.83246e-07
4.96372 1.82495 1.34414e-07
5.02655 1.82495 9.82064e-08
5.08938 1.82495 7.14694e-08
5.15221 1.82495 5.18067e-08
5.21505 1.82495 3.74057e-08
5.27788 1.82495 2.69014e-08
5.34071 1.82495 1.92707e-08
5.40354 1.82495 1.37501e-08
5.46637 1.82495 9.77234e-09
5.5292 1.82495 6.91795e-09
5.59204 1.82495 4.878e-09
5.65487 1.82495 3.42603e-09
5.7177 1.82495 2.39677e-09
5.78053 1.82495 1.67012e-09
5.84336 1.82495 1.15919e-09
5.9062 1.82495 8.01394e-10
5.96903 1.82495 5.51852e-10
6.03186 1.82495 3.78517e-10
6.09469 1.82495 2.58603e-10
6.15752 1.82495 1.75982e-10
6.22036 1.82495 1.19285e-10
0 1.88778 0.0267899
0.0628319 1.88778 0.026737
0.125664 1.88778 0.0265792
0.188496 1.88778 0.0263181
0.251327 1.88778 0.025957
0.314159 1.88778 0.0254999
0.376991 1.88778 0.0249522
0.439823 1.88778 0.0243201
0.502655 1.88778 0.0236105
0.565487 1.88778 0.0228314
0.628319 1.88778 0.021991
0.69115 1.88778 0.021098
0.753982 1.88778 0.0201616
0.816814 1.88778 0.0191908
0.879646 1.88778 0.0181948
0.942478 1.88778 0.0171825
1.00531 1.88778 0.0161626
1.06814 1.88778 0.0151433
1.13097 1.88778 0.0141324
1.19381 1.88778 0.0131371
1.25664 1.88778 0.0121637
1.31947 1.88778 0.011218
1.3823 1.88778 0.0103052
1.44513 1.88778 0.00942927
1.50796 1.88778 0.00859383
1.5708 1.88778 0.00780155
1.63363 1.88778 0.00705441
1.69646 1.88778 0.00635368
1.75929 1.88778 0.00570001
1.82212 1.88778 0.00509345
1.88496 1.88778 0.0045335
1.94779 1.88778 0.00401921
2.01062 1.88778 0.00354922
2.07345 1.88778 0.00312184
2.13628 1.88778 0.0027351
2.19912 1.88778 0.00238684
2.26195 1.88778 0.00207471
2.32478 1.88778 0.00179629
2.38761 1.88778 0.00154911
2.45044 1.88778 0.00133068
2.51327 1.88778 0.00113854
2.57611 1.88778 0.00097031
2.63894 1.88778 0.000823678
2.70177 1.88778 0.000696451
2.7646 1.88778 0.000586554
2.82743 1.88778 0.000492053
2.89027 1.88778 0.000411151
2.9531 1.88778 0.000342196
3.01593 1.88778 0.000283684
3.07876 1.88778 0.000234251
3.14159 1.88778 0.000192669
3.20443 1.88778 0.000157844
3.26726 1.88778 0.000128804
3.33009 1.88778 0.000104693
3.39292 1.88778 8.47598e-05
3.45575 1.88778 6.83515e-05
3.51858 1.88778 5.49025e-05
3.58142 1.88778 4.3926e-05
3.64425 1.88778 3.50055e-05
3.70708 1.88778 2.77866e-05
3.76991 1.88778 2.19696e-05
3.83274 1.88778 1.73019e-05
3.89558 1.88778 1.35722e-05
3.95841 1.88778 1.06045e-05
4.02124 1.88778 8.25314e-06
4.08407 1.88778 6.39782e-06
4.1469 1.88778 4.94005e-06
4.20974 1.88778 3.7994e-06
4.27257 1.88778 2.91061e-06
4.3354 1.88778 2.22095e-06
4.39823 1.88778 1.68803e-06
4.46106 1.88778 1.27792e-06
4.52389 1.88778 9.63644e-07
4.58673 1.88778 7.23792e-07
4.64956 1.88778 5.41497e-07
4.71239 1.88778 4.03519e-07
4.77522 1.88778 2.99514e-07
4.83805 1.88778 2.2144e-07
4.90089 1.88778 1.63072e-07
4.96372 1.88778 1.19616e-07
5.02655 1.88778 8.73945e-08
5.08938 1.88778 6.36011e-08
5.15221 1.88778 4.61032e-08
5.21505 1.88778 3.32876e-08
5.27788 1.88778 2.39397e-08
5.34071 1.88778 1.71491e-08
5.40354 1.88778 1.22363e-08
5.46637 1.88778 8.69647e-09
5.5292 1.88778 6.15633e-09
5.59204 1.88778 4.34097e-09
5.65487 1.88778 3.04885e-09
5.7177 1.88778 2.1329e-09
5.78053 1.88778 1.48625e-09
5.84336 1.88778 1.03157e-09
5.9062 1.88778 7.13165e-10
5.96903 1.88778 4.91097e-10
6.03186 1.88778 3.36845e-10
6.09469 1.88778 2.30133e-10
6.15752 1.88778 1.56607e-10
6.22036 1.88778 1.06153e-10
0 1.95061 0.0237465
0.0628319 1.95061 0.0236997
0.125664 1.95061 0.0235598
0.188496 1.95061 0.0233284
0.251327 1.95061 0.0230083
0.314159 1.95061 0.0226031
0.376991 1.95061 0.0221176
0.439823 1.95061 0.0215573
0.502655 1.95061 0.0209284
0.565487 1.95061 0.0202377
0.628319 1.95061 0.0194928
0.69115 1.95061 0.0187013
0.753982 1.95061 0.0178712
0.816814 1.95061 0.0170107
0.879646 1.95061 0.0161279
0.942478 1.95061 0.0152306
1.00531 1.95061 0.0143265
1.06814 1.95061 0.0134231
1.13097 1.95061 0.012527
1.19381 1.95061 0.0116447
1.25664 1.95061 0.0107819
1.31947 1.95061 0.00994368
1.3823 1.95061 0.0091345
1.44513 1.95061 0.00835811
1.50796 1.95061 0.00761757
1.5708 1.95061 0.0069153
1.63363 1.95061 0.00625303
1.69646 1.95061 0.00563191
1.75929 1.95061 0.00505249
1.82212 1.95061 0.00451483
1.88496 1.95061 0.00401849
1.94779 1.95061 0.00356263
2.01062 1.95061 0.00314603
2.07345 1.95061 0.0027672
2.13628 1.95061 0.0024244
2.19912 1.95061 0.00211569
2.26195 1.95061 0.00183902
2.32478 1.95061 0.00159223
2.38761 1.95061 0.00137313
2.45044 1.95061 0.00117951
2.51327 1.95061 0.0010092
2.57611 1.95061 0.000860083
2.63894 1.95061 0.000730109
2.70177 1.95061 0.000617334
2.7646 1.95061 0.000519922
2.82743 1.95061 0.000436156
2.89027 1.95061 0.000364444
2.9531 1.95061 0.000303323
3.01593 1.95061 0.000251458
3.07876 1.95061 0.00020764
3.14159 1.95061 0.000170782
3.20443 1.95061 0.000139913
3.26726 1.95061 0.000114172
3.33009 1.95061 9.27998e-05
3.39292 1.95061 7.51311e-05
3.45575 1.95061 6.05868e-05
3.51858 1.95061 4.86656e-05
3.58142 1.95061 3.8936e-05
3.64425 1.95061 3.10289e-05
3.70708 1.95061 2.46301e-05
3.76991 1.95061 1.94738e-05
3.83274 1.95061 1.53364e-05
3.89558 1.95061 1.20304e-05
3.95841 1.95061 9.39986e-06
4.02124 1.95061 7.31559e-06
4.08407 1.95061 5.67103e-06
4.1469 1.95061 4.37886e-06
4.20974 1.95061 3.36779e-06
4.27257 1.95061 2.57997e-06
4.3354 1.95061 1.96865e-06
4.39823 1.95061 1.49627e-06
4.46106 1.95061 1.13275e-06
4.52389 1.95061 8.54175e-07
4.58673 1.95061 6.41569e-07
4.64956 1.95061 4.79983e-07
4.71239 1.95061 3.57679e-07
4.77522 1.95061 2.65489e-07
4.83805 1.95061 1.96284e-07
4.90089 1.95061 1.44547e-07
4.96372 1.95061 1.06028e-07
5.02655 1.95061 7.74665e-08
5.08938 1.95061 5.63761e-08
5.15221 1.95061 4.08659e-08
5.21505 1.95061 2.95061e-08
5.27788 1.95061 2.12202e-08
5.34071 1.95061 1.5201e-08
5.40354 1.95061 1.08463e-08
5.46637 1.95061 7.70856e-09
5.5292 1.95061 5.45698e-09
5.59204 1.95061 3.84783e-09
5.65487 1.95061 2.7025e-09
5.7177 1.95061 1.89061e-09
5.78053 1.95061 1.31741e-09
5.84336 1.95061 9.14384e-10
5.9062 1.95061 6.3215e-10
5.96903 1.95061 4.35309e-10
6.03186 1.95061 2.98579e-10
6.09469 1.95061 2.0399e-10
6.15752 1.95061 1.38817e-10
6.22036 1.95061 9.40938e-11
0 2.01344 0.020966
0.0628319 2.01344 0.0209247
0.125664 2.01344 0.0208011
0.188496 2.01344 0.0205968
0.251327 2.01344 0.0203142
0.314159 2.01344 0.0199565
0.376991 2.01344 0.0195278
0.439823 2.01344 0.0190331
0.502655 2.01344 0.0184778
0.565487 2.01344 0.0178681
0.628319 2.01344 0.0172103
0.69115 2.01344 0.0165115
0.753982 2.01344 0.0157786
0.816814 2.01344 0.0150189
0.879646 2.01344 0.0142394
0.942478 2.01344 0.0134472
1.00531 2.01344 0.012649
1.06814 2.01344 0.0118513
1.13097 2.01344 0.0110602
1.19381 2.01344 0.0102812
1.25664 2.01344 0.00951942
1.31947 2.01344 0.00877935
1.3823 2.01344 0.00806492
1.44513 2.01344 0.00737944
1.50796 2.01344 0.00672561
1.5708 2.01344 0.00610557
1.63363 2.01344 0.00552085
1.69646 2.01344 0.00497245
1.75929 2.01344 0.00446089
1.82212 2.01344 0.00398618
1.88496 2.01344 0.00354796
1.94779 2.01344 0.00314547
2.01062 2.01344 0.00277765
2.07345 2.01344 0.00244318
2.13628 2.01344 0.00214052
2.19912 2.01344 0.00186796
2.26195 2.01344 0.00162369
2.32478 2.01344 0.00140579
2.38761 2.01344 0.00121235
2.45044 2.01344 0.0010414
2.51327 2.01344 0.000891034
2.57611 2.01344 0.000759374
2.63894 2.01344 0.000644619
2.70177 2.01344 0.000545049
2.7646 2.01344 0.000459043
2.82743 2.01344 0.000385085
2.89027 2.01344 0.00032177
2.9531 2.01344 0.000267806
3.01593 2.01344 0.000222014
3.07876 2.01344 0.000183327
3.14159 2.01344 0.000150785
3.20443 2.01344 0.00012353
3.26726 2.01344 0.000100803
3.33009 2.01344 8.19337e-05
3.39292 2.01344 6.63339e-05
3.45575 2.01344 5.34926e-05
3.51858 2.01344 4.29672e-05
3.58142 2.01344 3.43769e-05
3.64425 2.01344 2.73956e-05
3.70708 2.01344 2.17461e-05
3.76991 2.01344 1.71936e-05
3.83274 2.01344 1.35406e-05
3.89558 2.01344 1.06217e-05
3.95841 2.01344 8.29921e-06
4.02124 2.01344 6.45899e-06
4.08407 2.01344 5.007e-06
4.1469 2.01344 3.86613e-06
4.20974 2.01344 2.97345e-06
4.27257 2.01344 2.27787e-06
4.3354 2.01344 1.73814e-06
4.39823 2.01344 1.32107e-06
4.46106 2.01344 1.00012e-06
4.52389 2.01344 7.54157e-07
4.58673 2.01344 5.66446e-07
4.64956 2.01344 4.2378e-07
4.71239 2.01344 3.15798e-07
4.77522 2.01344 2.34402e-07
4.83805 2.01344 1.73301e-07
4.90089 2.01344 1.27622e-07
4.96372 2.01344 9.36126e-08
5.02655 2.01344 6.83958e-08
5.08938 2.01344 4.97749e-08
5.15221 2.01344 3.60808e-08
5.21505 2.01344 2.60512e-08
5.27788 2.01344 1.87355e-08
5.34071 2.01344 1.34211e-08
5.40354 2.01344 9.57624e-09
5.46637 2.01344 6.80594e-09
5.5292 2.01344 4.81801e-09
5.59204 2.01344 3.39728e-09
5.65487 2.01344 2.38606e-09
5.7177 2.01344 1.66923e-09
5.78053 2.01344 1.16315e-09
5.84336 2.01344 8.07316e-10
5.9062 2.01344 5.5813e-10
5.96903 2.01344 3.84337e-10
6.03186 2.01344 2.63618e-10
6.09469 2.01344 1.80104e-10
6.15752 2.01344 1.22562e-10
6.22036 2.01344 8.30761e-11
0 2.07627 0.0184381
0.0628319 2.07627 0.0184018
0.125664 2.07627 0.0182931
0.188496 2.07627 0.0181134
0.251327 2.07627 0.0178649
0.314159 2.07627 0.0175503
0.376991 2.07627 0.0171734
0.439823 2.07627 0.0167383
0.502655 2.07627 0.0162499
0.565487 2.07627 0.0157137
0.628319 2.07627 0.0151353
0.69115 2.07627 0.0145207
0.753982 2.07627 0.0138762
0.816814 2.07627 0.0132081
0.879646 2.07627 0.0125226
0.942478 2.07627 0.0118258
1.00531 2.07627 0.0111239
1.06814 2.07627 0.0104224
1.13097 2.07627 0.00972665
1.19381 2.07627 0.00904158
1.25664 2.07627 0.00837165
1.31947 2.07627 0.00772082
1.3823 2.07627 0.00709253
1.44513 2.07627 0.00648969
1.50796 2.07627 0.0059147
1.5708 2.07627 0.00536941
1.63363 2.07627 0.00485519
1.69646 2.07627 0.00437292
1.75929 2.07627 0.00392303
1.82212 2.07627 0.00350556
1.88496 2.07627 0.00312018
1.94779 2.07627 0.00276622
2.01062 2.07627 0.00244275
2.07345 2.07627 0.00214861
2.13628 2.07627 0.00188243
2.19912 2.07627 0.00164274
2.26195 2.07627 0.00142792
2.32478 2.07627 0.0012363
2.38761 2.07627 0.00106617
2.45044 2.07627 0.000915838
2.51327 2.07627 0.000783601
2.57611 2.07627 0.000667816
2.63894 2.07627 0.000566896
2.70177 2.07627 0.000479332
2.7646 2.07627 0.000403696
2.82743 2.07627 0.000338655
2.89027 2.07627 0.000282974
2.9531 2.07627 0.000235517
3.01593 2.07627 0.000195246
3.07876 2.07627 0.000161223
3.14159 2.07627 0.000132604
3.20443 2.07627 0.000108636
3.26726 2.07627 8.86494e-05
3.33009 2.07627 7.20549e-05
3.39292 2.07627 5.83359e-05
3.45575 2.07627 4.70429e-05
3.51858 2.07627 3.77866e-05
3.58142 2.07627 3.0232e-05
3.64425 2.07627 2.40925e-05
3.70708 2.07627 1.91241e-05
3.76991 2.07627 1.51206e-05
3.83274 2.07627 1.1908e-05
3.89558 2.07627 9.34105e-06
3.95841 2.07627 7.29857e-06
4.02124 2.07627 5.68022e-06
4.08407 2.07627 4.4033e-06
4.1469 2.07627 3.39999e-06
4.20974 2.07627 2.61493e-06
4.27257 2.07627 2.00323e-06
4.3354 2.07627 1.52857e-06
4.39823 2.07627 1.16178e-06
4.46106 2.07627 8.79531e-07
4.52389 2.07627 6.63228e-07
4.58673 2.07627 4.98149e-07
4.64956 2.07627 3.72685e-07
4.71239 2.07627 2.77722e-07
4.77522 2.07627 2.0614e-07
4.83805 2.07627 1.52406e-07
4.90089 2.07627 1.12234e-07
4.96372 2.07627 8.23256e-08
5.02655 2.07627 6.01493e-08
5.08938 2.07627 4.37735e-08
5.15221 2.07627 3.17305e-08
5.21505 2.07627 2.29102e-08
5.27788 2.07627 1.64765e-08
5.34071 2.07627 1.18029e-08
5.40354 2.07627 8.42162e-09
5.46637 2.07627 5.98534e-09
5.5292 2.07627 4.23709e-09
5.59204 2.07627 2.98767e-09
5.65487 2.07627 2.09837e-09
5.7177 2.07627 1.46797e-09
5.78053 2.07627 1.02291e-09
5.84336 2.07627 7.09977e-10
5.9062 2.07627 4.90836e-10
5.96903 2.07627 3.37997e-10
6.03186 2.07627 2.31833e-10
6.09469 2.07627 1.58389e-10
6.15752 2.07627 1.07785e-10
6.22036 2.07627 7.30596e-11
0 2.13911 0.0161511
0.0628319 2.13911 0.0161193
0.125664 2.13911 0.0160241
0.188496 2.13911 0.0158667
0.251327 2.13911 0.015649
0.314159 2.13911 0.0153734
0.376991 2.13911 0.0150432
0.439823 2.13911 0.0146621
0.502655 2.13911 0.0142344
0.565487 2.13911 0.0137646
0.628319 2.13911 0.013258
0.69115 2.13911 0.0127196
0.753982 2.13911 0.0121551
0.816814 2.13911 0.0115698
0.879646 2.13911 0.0109693
0.942478 2.13911 0.010359
1.00531 2.13911 0.00974414
1.06814 2.13911 0.00912964
1.13097 2.13911 0.0085202
1.19381 2.13911 0.0079201
1.25664 2.13911 0.00733327
1.31947 2.13911 0.00676316
1.3823 2.13911 0.0062128
1.44513 2.13911 0.00568474
1.50796 2.13911 0.00518107
1.5708 2.13911 0.00470341
1.63363 2.13911 0.00425297
1.69646 2.13911 0.00383052
1.75929 2.13911 0.00343644
1.82212 2.13911 0.00307075
1.88496 2.13911 0.00273316
1.94779 2.13911 0.00242311
2.01062 2.13911 0.00213976
2.07345 2.13911 0.0018821
2.13628 2.13911 0.00164895
2.19912 2.13911 0.00143898
2.26195 2.13911 0.0012508
2.32478 2.13911 0.00108295
2.38761 2.13911 0.00093393
2.45044 2.13911 0.000802241
2.51327 2.13911 0.000686406
2.57611 2.13911 0.000584983
2.63894 2.13911 0.000496581
2.70177 2.13911 0.000419878
2.7646 2.13911 0.000353623
2.82743 2.13911 0.00029665
2.89027 2.13911 0.000247875
2.9531 2.13911 0.000206304
3.01593 2.13911 0.000171028
3.07876 2.13911 0.000141226
3.14159 2.13911 0.000116157
3.20443 2.13911 9.51613e-05
3.26726 2.13911 7.76537e-05
3.33009 2.13911 6.31175e-05
3.39292 2.13911 5.11002e-05
3.45575 2.13911 4.12079e-05
3.51858 2.13911 3.30997e-05
3.58142 2.13911 2.64822e-05
3.64425 2.13911 2.11042e-05
3.70708 2.13911 1.67521e-05
3.76991 2.13911 1.32451e-05
3.83274 2.13911 1.0431e-05
3.89558 2.13911 8.18242e-06
3.95841 2.13911 6.39328e-06
4.02124 2.13911 4.97567e-06
4.08407 2.13911 3.85713e-06
4.1469 2.13911 2.97827e-06
4.20974 2.13911 2.29059e-06
4.27257 2.13911 1.75476e-06
4.3354 2.13911 1.33897e-06
4.39823 2.13911 1.01768e-06
4.46106 2.13911 7.70438e-07
4.52389 2.13911 5.80964e-07
4.58673 2.13911 4.36361e-07
4.64956 2.13911 3.26459e-07
4.71239 2.13911 2.43274e-07
4.77522 2.13911 1.80571e-07
4.83805 2.13911 1.33502e-07
4.90089 2.13911 9.83132e-08
4.96372 2.13911 7.21143e-08
5.02655 2.13911 5.26886e-08
5.08938 2.13911 3.8344e-08
5.15221 2.13911 2.77948e-08
5.21505 2.13911 2.00685e-08
5.27788 2.13911 1.44328e-08
5.34071 2.13911 1.03389e-08
5.40354 2.13911 7.37704e-09
5.46637 2.13911 5.24295e-09
5.5292 2.13911 3.71154e-09
5.59204 2.13911 2.61709e-09
5.65487 2.13911 1.8381e-09
5.7177 2.13911 1.28589e-09
5.78053 2.13911 8.96034e-10
5.84336 2.13911 6.21915e-10
5.9062 2.13911 4.29955e-10
5.96903 2.13911 2.96074e-10
6.03186 2.13911 2.03078e-10
6.09469 2.13911 1.38743e-10
6.15752 2.13911 9.44157e-11
6.22036 2.13911 6.39976e-11
0 2.20194 0.0140921
0.0628319 2.20194 0.0140643
0.125664 2.20194 0.0139812
0.188496 2.20194 0.0138439
0.251327 2.20194 0.013654
0.314159 2.20194 0.0134135
0.376991 2.20194 0.0131254
